Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,2610,20.00000E-006,879.10000E-015,499.08447E+000
1,1,2611,17.00000E-006,886.00000E-015,499.25717E+000
1,1,2612,18.00000E-006,880.30000E-015,499.49539E+000
1,1,2613,20.00000E-006,874.30000E-015,499.66483E+000
1,1,2614,18.00000E-006,821.40000E-015,499.83548E+000
1,1,2615,19.00000E-006,860.20000E-015,500.08119E+000
1,1,2616,19.00000E-006,874.10000E-015,500.25057E+000
1,1,2617,20.00000E-006,905.00000E-015,500.42305E+000
1,1,2618,20.00000E-006,917.60000E-015,500.66025E+000
1,1,2619,19.00000E-006,939.90000E-015,500.83578E+000
1,1,2620,20.00000E-006,895.30000E-015,501.00518E+000
1,1,2621,21.00000E-006,903.80000E-015,501.24071E+000
1,1,2622,19.00000E-006,890.40000E-015,501.41014E+000
1,1,2623,19.00000E-006,877.30000E-015,501.58545E+000
1,1,2624,20.00000E-006,894.20000E-015,501.79832E+000
1,1,2625,23.00000E-006,862.00000E-015,501.97172E+000
1,1,2626,23.00000E-006,857.00000E-015,502.14110E+000
1,1,2627,21.00000E-006,917.60000E-015,502.37735E+000
1,1,2628,23.00000E-006,872.90000E-015,502.55653E+000
1,1,2629,20.00000E-006,875.90000E-015,502.72595E+000
1,1,2630,21.00000E-006,922.30000E-015,502.95555E+000
1,1,2631,16.00000E-006,891.20000E-015,503.13312E+000
1,1,2632,20.00000E-006,877.50000E-015,503.30256E+000
1,1,2633,24.00000E-006,876.90000E-015,503.53873E+000
1,1,2634,24.00000E-006,909.10000E-015,503.70811E+000
1,1,2635,18.00000E-006,892.00000E-015,503.87751E+000
1,1,2636,24.00000E-006,903.40000E-015,504.12138E+000
1,1,2637,24.00000E-006,901.60000E-015,504.29079E+000
1,1,2638,18.00000E-006,904.10000E-015,504.46041E+000
1,1,2639,11.00000E-006,863.00000E-015,504.65025E+000
1,1,2640,12.00000E-006,862.70000E-015,504.85083E+000
1,1,2641,27.00000E-006,904.20000E-015,505.02114E+000
1,1,2642,9.00000E-006,911.90000E-015,505.23277E+000
1,1,2643,12.00000E-006,958.50000E-015,505.41730E+000
1,1,2644,22.00000E-006,982.30000E-015,505.58668E+000
1,1,2645,26.00000E-006,1.00610E-012,505.82092E+000
1,1,2646,19.00000E-006,997.70000E-015,505.99445E+000
1,1,2647,7.00000E-006,1.02070E-012,506.16383E+000
1,1,2648,28.00000E-006,1.02070E-012,506.39327E+000
1,1,2649,13.00000E-006,1.05130E-012,506.56269E+000
1,1,2650,5.00000E-006,1.10490E-012,506.73369E+000
1,1,2651,36.00000E-006,1.09730E-012,506.97367E+000
1,1,2652,30.00000E-006,1.14780E-012,507.14309E+000
1,1,2653,13.00000E-006,1.18020E-012,507.31250E+000
1,1,2654,22.00000E-006,1.17590E-012,507.56102E+000
1,1,2655,2.00000E-006,1.18990E-012,507.73430E+000
1,1,2656,18.00000E-006,1.17070E-012,507.90375E+000
1,1,2657,-1.00000E-006,1.17400E-012,508.13256E+000
1,1,2658,-2.00000E-006,1.20220E-012,508.31694E+000
1,1,2659,14.00000E-006,1.19120E-012,508.48636E+000
1,1,2660,6.00000E-006,1.17690E-012,508.68541E+000
1,1,2661,24.00000E-006,1.18030E-012,508.86126E+000
1,1,2662,15.00000E-006,1.14290E-012,509.03687E+000
1,1,2663,-4.00000E-006,1.14570E-012,509.26637E+000
1,1,2664,6.00000E-006,1.16950E-012,509.43584E+000
1,1,2665,26.00000E-006,1.19550E-012,509.60523E+000
1,1,2666,-2.00000E-006,1.19790E-012,509.84981E+000
1,1,2667,5.00000E-006,1.24020E-012,510.01924E+000
1,1,2668,24.00000E-006,1.24390E-012,510.18862E+000
1,1,2669,36.00000E-006,1.20570E-012,510.42690E+000
1,1,2670,34.00000E-006,1.22370E-012,510.60680E+000
1,1,2671,39.00000E-006,1.19700E-012,510.77622E+000
1,1,2672,0.00000E+000,1.21430E-012,510.98208E+000
1,1,2673,1.00000E-006,1.22270E-012,511.16534E+000
1,1,2674,-5.00000E-006,1.17290E-012,511.33473E+000
1,1,2675,26.00000E-006,1.14080E-012,511.56215E+000
1,1,2676,-1.00000E-006,1.17560E-012,511.75000E+000
1,1,2677,2.00000E-006,1.21560E-012,511.91942E+000
1,1,2678,-3.00000E-006,1.23230E-012,512.11693E+000
1,1,2679,39.00000E-006,1.18110E-012,512.30855E+000
1,1,2680,36.00000E-006,1.19070E-012,512.47796E+000
1,1,2681,2.00000E-006,1.21130E-012,512.71600E+000
1,1,2682,3.00000E-006,1.20010E-012,512.90019E+000
1,1,2683,3.00000E-006,1.17760E-012,513.06967E+000
1,1,2684,26.00000E-006,1.20680E-012,513.29634E+000
1,1,2685,5.00000E-006,1.15550E-012,513.46606E+000
1,1,2686,0.00000E+000,1.08840E-012,513.63549E+000
1,1,2687,5.00000E-006,1.12060E-012,513.88472E+000
1,1,2688,9.00000E-006,1.18370E-012,514.05413E+000
1,1,2689,27.00000E-006,1.19010E-012,514.22393E+000
1,1,2690,6.00000E-006,1.16630E-012,514.46804E+000
1,1,2691,16.00000E-006,1.16910E-012,514.63882E+000
1,1,2692,28.00000E-006,1.15420E-012,514.80821E+000
1,1,2693,16.00000E-006,1.14390E-012,515.05542E+000
1,1,2694,15.00000E-006,1.16110E-012,515.23883E+000
1,1,2695,28.00000E-006,1.17910E-012,515.40825E+000
1,1,2696,14.00000E-006,1.18660E-012,515.63289E+000
1,1,2697,11.00000E-006,1.16490E-012,515.80233E+000
1,1,2698,14.00000E-006,1.17260E-012,515.97174E+000
1,1,2699,25.00000E-006,1.17430E-012,516.19374E+000
1,1,2700,23.00000E-006,1.16260E-012,516.37770E+000
1,1,2701,18.00000E-006,1.16030E-012,516.54721E+000
1,1,2702,16.00000E-006,1.17490E-012,516.77176E+000
1,1,2703,14.00000E-006,1.20120E-012,516.95147E+000
1,1,2704,16.00000E-006,1.20360E-012,517.12087E+000
1,1,2705,17.00000E-006,1.20890E-012,517.35224E+000
1,1,2706,17.00000E-006,1.18360E-012,517.52170E+000
1,1,2707,19.00000E-006,1.18070E-012,517.69113E+000
1,1,2708,20.00000E-006,1.19870E-012,517.92672E+000
1,1,2709,18.00000E-006,1.20810E-012,518.11172E+000
1,1,2710,19.00000E-006,1.19730E-012,518.28110E+000
1,1,2711,19.00000E-006,1.20850E-012,518.51124E+000
1,1,2712,20.00000E-006,1.21670E-012,518.68068E+000
1,1,2713,23.00000E-006,1.22370E-012,518.85007E+000
1,1,2714,18.00000E-006,1.23730E-012,519.06290E+000
1,1,2715,21.00000E-006,1.22610E-012,519.24922E+000
1,1,2716,26.00000E-006,1.26330E-012,519.41972E+000
1,1,2717,26.00000E-006,1.32380E-012,519.62027E+000
1,1,2718,23.00000E-006,1.31690E-012,519.79931E+000
1,1,2719,28.00000E-006,1.33510E-012,519.96870E+000
1,1,2720,20.00000E-006,1.34040E-012,520.19023E+000
1,1,2721,14.00000E-006,1.39150E-012,520.41017E+000
1,1,2722,15.00000E-006,1.38230E-012,520.57956E+000
1,1,2723,13.00000E-006,1.41580E-012,520.82578E+000
1,1,2724,15.00000E-006,1.38990E-012,520.99629E+000
1,1,2725,26.00000E-006,1.37120E-012,521.16626E+000
1,1,2726,15.00000E-006,1.37180E-012,521.41325E+000
1,1,2727,30.00000E-006,1.41050E-012,521.58590E+000
1,1,2728,24.00000E-006,1.36270E-012,521.75529E+000
1,1,2729,11.00000E-006,1.35430E-012,521.99468E+000
1,1,2730,20.00000E-006,1.37530E-012,522.16436E+000
1,1,2731,29.00000E-006,1.38420E-012,522.33374E+000
1,1,2732,15.00000E-006,1.37960E-012,522.57317E+000
1,1,2733,12.00000E-006,1.38690E-012,522.75829E+000
1,1,2734,11.00000E-006,1.43240E-012,522.92769E+000
1,1,2735,18.00000E-006,1.39120E-012,523.15631E+000
1,1,2736,10.00000E-006,1.38340E-012,523.32572E+000
1,1,2737,12.00000E-006,1.35990E-012,523.49516E+000
1,1,2738,28.00000E-006,1.37000E-012,523.71536E+000
1,1,2739,20.00000E-006,1.40240E-012,523.89723E+000
1,1,2740,29.00000E-006,1.39340E-012,524.06811E+000
1,1,2741,11.00000E-006,1.43570E-012,524.27433E+000
1,1,2742,24.00000E-006,1.41170E-012,524.50336E+000
1,1,2743,12.00000E-006,1.40440E-012,524.67451E+000
1,1,2744,22.00000E-006,1.41120E-012,524.91393E+000
1,1,2745,28.00000E-006,1.41210E-012,525.08335E+000
1,1,2746,20.00000E-006,1.43140E-012,525.25468E+000
1,1,2747,22.00000E-006,1.44650E-012,525.49741E+000
1,1,2748,28.00000E-006,1.44680E-012,525.66887E+000
1,1,2749,20.00000E-006,1.43450E-012,525.83826E+000
1,1,2750,28.00000E-006,1.40000E-012,526.08566E+000
1,1,2751,20.00000E-006,1.42300E-012,526.25509E+000
1,1,2752,13.00000E-006,1.35040E-012,526.42453E+000
1,1,2753,28.00000E-006,1.39560E-012,526.66629E+000
1,1,2754,25.00000E-006,1.39700E-012,526.85319E+000
1,1,2755,16.00000E-006,1.42560E-012,527.02258E+000
1,1,2756,21.00000E-006,1.40850E-012,527.24601E+000
1,1,2757,28.00000E-006,1.36800E-012,527.41598E+000
1,1,2758,26.00000E-006,1.41460E-012,527.58540E+000
1,1,2759,12.00000E-006,1.40790E-012,527.82540E+000
1,1,2760,27.00000E-006,1.37200E-012,527.99939E+000
1,1,2761,25.00000E-006,1.35510E-012,528.16881E+000
1,1,2762,13.00000E-006,1.37900E-012,528.40864E+000
1,1,2763,18.00000E-006,1.42220E-012,528.57806E+000
1,1,2764,27.00000E-006,1.43750E-012,528.74890E+000
1,1,2765,16.00000E-006,1.38570E-012,528.99479E+000
1,1,2766,16.00000E-006,1.43330E-012,529.17147E+000
1,1,2767,13.00000E-006,1.37960E-012,529.34089E+000
1,1,2768,12.00000E-006,1.37530E-012,529.57472E+000
1,1,2769,15.00000E-006,1.37580E-012,529.74411E+000
1,1,2770,22.00000E-006,1.40410E-012,529.91349E+000
1,1,2771,18.00000E-006,1.36990E-012,530.15493E+000
1,1,2772,14.00000E-006,1.34000E-012,530.32444E+000
1,1,2773,19.00000E-006,1.36680E-012,530.49528E+000
1,1,2774,17.00000E-006,1.40890E-012,530.74467E+000
1,1,2775,24.00000E-006,1.37870E-012,530.91409E+000
1,1,2776,22.00000E-006,1.38620E-012,531.08455E+000
1,1,2777,20.00000E-006,1.38640E-012,531.32922E+000
1,1,2778,20.00000E-006,1.37200E-012,531.51225E+000
1,1,2779,19.00000E-006,1.39980E-012,531.68167E+000
1,1,2780,16.00000E-006,1.41200E-012,531.90848E+000
1,1,2781,17.00000E-006,1.38620E-012,532.07867E+000
1,1,2782,17.00000E-006,1.40830E-012,532.24810E+000
1,1,2783,18.00000E-006,1.37650E-012,532.49699E+000
1,1,2784,17.00000E-006,1.40400E-012,532.66642E+000
1,1,2785,18.00000E-006,1.37310E-012,532.84325E+000
1,1,2786,17.00000E-006,1.40890E-012,533.07734E+000
1,1,2787,17.00000E-006,1.38040E-012,533.24685E+000
1,1,2788,17.00000E-006,1.38480E-012,533.41625E+000
1,1,2789,20.00000E-006,1.39450E-012,533.65675E+000
1,1,2790,17.00000E-006,1.44850E-012,533.83736E+000
1,1,2791,20.00000E-006,1.42160E-012,534.00695E+000
1,1,2792,21.00000E-006,1.40820E-012,534.23924E+000
1,1,2793,20.00000E-006,1.38880E-012,534.40869E+000
1,1,2794,17.00000E-006,1.35370E-012,534.58088E+000
1,1,2795,21.00000E-006,1.30590E-012,534.82571E+000
1,1,2796,15.00000E-006,1.30880E-012,534.99955E+000
1,1,2797,15.00000E-006,1.27410E-012,535.16894E+000
1,1,2798,16.00000E-006,1.27530E-012,535.38215E+000
1,1,2799,20.00000E-006,1.26840E-012,535.57291E+000
1,1,2800,19.00000E-006,1.28760E-012,535.74230E+000
1,1,2801,16.00000E-006,1.22540E-012,535.96350E+000
1,1,2802,19.00000E-006,1.26550E-012,536.16994E+000
1,1,2803,18.00000E-006,1.29800E-012,536.33938E+000
1,1,2804,18.00000E-006,1.30980E-012,536.57182E+000
1,1,2805,16.00000E-006,1.28380E-012,536.74123E+000
1,1,2806,18.00000E-006,1.28210E-012,536.91310E+000
1,1,2807,18.00000E-006,1.30320E-012,537.15384E+000
1,1,2808,15.00000E-006,1.25850E-012,537.32321E+000
1,1,2809,17.00000E-006,1.30280E-012,537.49259E+000
1,1,2810,18.00000E-006,1.35350E-012,537.73690E+000
1,1,2811,14.00000E-006,1.29580E-012,537.90638E+000
1,1,2812,16.00000E-006,1.26380E-012,538.07601E+000
1,1,2813,16.00000E-006,1.20350E-012,538.32169E+000
1,1,2814,13.00000E-006,1.25370E-012,538.50847E+000
1,1,2815,15.00000E-006,1.20840E-012,538.67787E+000
1,1,2816,13.00000E-006,1.26580E-012,538.87660E+000
1,1,2817,26.00000E-006,1.28540E-012,539.06674E+000
1,1,2818,19.00000E-006,1.28350E-012,539.23613E+000
1,1,2819,23.00000E-006,1.26370E-012,539.43510E+000
1,1,2820,29.00000E-006,1.25390E-012,539.65045E+000
1,1,2821,17.00000E-006,1.26320E-012,539.81988E+000
1,1,2822,24.00000E-006,1.27400E-012,540.04561E+000
1,1,2823,30.00000E-006,1.26720E-012,540.21700E+000
1,1,2824,16.00000E-006,1.26620E-012,540.38643E+000
1,1,2825,-1.00000E-006,1.27760E-012,540.62407E+000
1,1,2826,34.00000E-006,1.27370E-012,540.81327E+000
1,1,2827,36.00000E-006,1.29180E-012,540.98268E+000
1,1,2828,0.00000E+000,1.31360E-012,541.20759E+000
1,1,2829,39.00000E-006,1.31630E-012,541.38015E+000
1,1,2830,38.00000E-006,1.30750E-012,541.54954E+000
1,1,2831,-5.00000E-006,1.27280E-012,541.78805E+000
1,1,2832,13.00000E-006,1.23440E-012,541.95949E+000
1,1,2833,45.00000E-006,1.18610E-012,542.13225E+000
1,1,2834,0.00000E+000,1.26630E-012,542.36942E+000
1,1,2835,-1.00000E-006,1.28000E-012,542.54140E+000
1,1,2836,34.00000E-006,1.28340E-012,542.71079E+000
1,1,2837,8.00000E-006,1.29640E-012,542.95191E+000
1,1,2838,-4.00000E-006,1.27680E-012,543.13569E+000
1,1,2839,-21.00000E-006,1.25050E-012,543.30508E+000
1,1,2840,-7.00000E-006,1.28690E-012,543.53541E+000
1,1,2841,-25.00000E-006,1.33350E-012,543.70482E+000
1,1,2842,10.00000E-006,1.28710E-012,543.87451E+000
1,1,2843,54.00000E-006,1.21940E-012,544.11387E+000
1,1,2844,40.00000E-006,1.25400E-012,544.29265E+000
1,1,2845,64.00000E-006,1.24900E-012,544.46206E+000
1,1,2846,64.00000E-006,1.24540E-012,544.69498E+000
1,1,2847,38.00000E-006,1.23620E-012,544.86439E+000
1,1,2848,-12.00000E-006,1.20720E-012,545.03378E+000
1,1,2849,33.00000E-006,1.23270E-012,545.28086E+000
1,1,2850,-1.00000E-006,1.23980E-012,545.46605E+000
1,1,2851,14.00000E-006,1.26940E-012,545.63967E+000
1,1,2852,-11.00000E-006,1.27510E-012,545.88783E+000
1,1,2853,16.00000E-006,1.25640E-012,546.06438E+000
1,1,2854,-29.00000E-006,1.26370E-012,546.23378E+000
1,1,2855,13.00000E-006,1.24180E-012,546.47186E+000
1,1,2856,-22.00000E-006,1.24640E-012,546.64882E+000
1,1,2857,-34.00000E-006,1.20020E-012,546.81821E+000
1,1,2858,-10.00000E-006,1.16800E-012,547.06437E+000
1,1,2859,-37.00000E-006,1.19090E-012,547.23387E+000
1,1,2860,2.00000E-006,1.17540E-012,547.40328E+000
1,1,2861,13.00000E-006,1.11640E-012,547.64587E+000
1,1,2862,71.00000E-006,1.08850E-012,547.84161E+000
1,1,2863,32.00000E-006,1.09000E-012,548.01100E+000
1,1,2864,54.00000E-006,1.13150E-012,548.25940E+000
1,1,2865,4.00000E-006,1.15110E-012,548.42883E+000
1,1,2866,-31.00000E-006,1.11320E-012,548.59826E+000
1,1,2867,-34.00000E-006,1.10330E-012,548.84887E+000
1,1,2868,-30.00000E-006,1.12870E-012,549.03129E+000
1,1,2869,17.00000E-006,1.14220E-012,549.20203E+000
1,1,2870,-26.00000E-006,1.12020E-012,549.43027E+000
1,1,2871,-5.00000E-006,1.11000E-012,549.60006E+000
1,1,2872,45.00000E-006,1.10410E-012,549.76945E+000
1,1,2873,-17.00000E-006,1.11730E-012,550.01169E+000
1,1,2874,-14.00000E-006,1.13370E-012,550.19882E+000
1,1,2875,50.00000E-006,1.15500E-012,550.37379E+000
1,1,2876,-14.00000E-006,1.10660E-012,550.62732E+000
1,1,2877,-18.00000E-006,1.17480E-012,550.79719E+000
1,1,2878,47.00000E-006,1.15680E-012,550.96835E+000
1,1,2879,-15.00000E-006,1.16100E-012,551.21071E+000
1,1,2880,49.00000E-006,1.09550E-012,551.38475E+000
1,1,2881,45.00000E-006,1.09570E-012,551.55600E+000
1,1,2882,-17.00000E-006,1.12790E-012,551.79495E+000
1,1,2883,38.00000E-006,1.13960E-012,551.96706E+000
1,1,2884,56.00000E-006,1.16320E-012,552.13645E+000
1,1,2885,-18.00000E-006,1.16230E-012,552.37756E+000
1,1,2886,-11.00000E-006,1.12200E-012,552.56275E+000
1,1,2887,47.00000E-006,1.12580E-012,552.73405E+000
1,1,2888,-16.00000E-006,1.11920E-012,552.96130E+000
1,1,2889,30.00000E-006,1.15340E-012,553.13233E+000
1,1,2890,50.00000E-006,1.11090E-012,553.30182E+000
1,1,2891,-13.00000E-006,1.14180E-012,553.54441E+000
1,1,2892,28.00000E-006,1.12040E-012,553.71490E+000
1,1,2893,49.00000E-006,1.10350E-012,553.88429E+000
1,1,2894,14.00000E-006,1.09830E-012,554.12278E+000
1,1,2895,-10.00000E-006,1.11750E-012,554.29428E+000
1,1,2896,18.00000E-006,1.12820E-012,554.46367E+000
1,1,2897,28.00000E-006,1.12900E-012,554.70425E+000
1,1,2898,47.00000E-006,1.12000E-012,554.88546E+000
1,1,2899,18.00000E-006,1.12580E-012,555.05487E+000
1,1,2900,53.00000E-006,1.17580E-012,555.28379E+000
1,1,2901,13.00000E-006,1.15680E-012,555.45488E+000
1,1,2902,-14.00000E-006,1.15240E-012,555.62437E+000
1,1,2903,46.00000E-006,1.11750E-012,555.86804E+000
1,1,2904,-11.00000E-006,1.16010E-012,556.04014E+000
1,1,2905,-11.00000E-006,1.12160E-012,556.20952E+000
1,1,2906,13.00000E-006,1.13830E-012,556.45415E+000
1,1,2907,18.00000E-006,1.14030E-012,556.62852E+000
1,1,2908,19.00000E-006,1.13380E-012,556.80328E+000
1,1,2909,45.00000E-006,1.12910E-012,557.03416E+000
1,1,2910,49.00000E-006,1.15090E-012,557.21516E+000
1,1,2911,36.00000E-006,1.12070E-012,557.38458E+000
1,1,2912,53.00000E-006,1.11800E-012,557.61569E+000
1,1,2913,13.00000E-006,1.14010E-012,557.78629E+000
1,1,2914,-13.00000E-006,1.13930E-012,557.95568E+000
1,1,2915,45.00000E-006,1.17980E-012,558.19916E+000
1,1,2916,-14.00000E-006,1.16240E-012,558.37339E+000
1,1,2917,10.00000E-006,1.13580E-012,558.54281E+000
1,1,2918,23.00000E-006,1.16570E-012,558.78464E+000
1,1,2919,26.00000E-006,1.13180E-012,558.96735E+000
1,1,2920,-6.00000E-006,1.11320E-012,559.13675E+000
1,1,2921,30.00000E-006,1.09840E-012,559.36680E+000
1,1,2922,-13.00000E-006,1.11280E-012,559.55560E+000
1,1,2923,11.00000E-006,1.11400E-012,559.72525E+000
1,1,2924,42.00000E-006,1.12120E-012,559.94853E+000
1,1,2925,-11.00000E-006,1.12250E-012,560.12049E+000
1,1,2926,-8.00000E-006,1.13260E-012,560.28989E+000
1,1,2927,42.00000E-006,1.13790E-012,560.52799E+000
1,1,2928,47.00000E-006,1.12460E-012,560.71310E+000
1,1,2929,-13.00000E-006,1.12210E-012,560.88667E+000
1,1,2930,38.00000E-006,1.10810E-012,561.11482E+000
1,1,2931,26.00000E-006,1.09480E-012,561.29244E+000
1,1,2932,51.00000E-006,1.09970E-012,561.46266E+000
1,1,2933,-15.00000E-006,1.13530E-012,561.70383E+000
1,1,2934,-16.00000E-006,1.19080E-012,561.88706E+000
1,1,2935,50.00000E-006,1.17750E-012,562.06215E+000
1,1,2936,46.00000E-006,1.24080E-012,562.29628E+000
1,1,2937,17.00000E-006,1.22490E-012,562.46570E+000
1,1,2938,-15.00000E-006,1.27560E-012,562.63512E+000
1,1,2939,20.00000E-006,1.30330E-012,562.88169E+000
1,1,2940,-12.00000E-006,1.42830E-012,563.05436E+000
1,1,2941,26.00000E-006,1.67050E-012,563.22375E+000
1,1,2942,55.00000E-006,2.52190E-012,563.46013E+000
1,1,2943,7.00000E-006,3.65670E-012,563.63864E+000
1,1,2944,49.00000E-006,4.60000E-012,563.80804E+000
1,1,2945,57.00000E-006,5.14940E-012,564.04349E+000
1,1,2946,41.00000E-006,5.18760E-012,564.24052E+000
1,1,2947,59.00000E-006,5.19680E-012,564.40992E+000
1,1,2948,-8.00000E-006,5.23640E-012,564.65332E+000
1,1,2949,32.00000E-006,5.29150E-012,564.82270E+000
1,1,2950,12.00000E-006,5.34560E-012,564.99714E+000
1,1,2951,-11.00000E-006,5.37830E-012,565.21565E+000
1,1,2952,-19.00000E-006,5.36940E-012,565.41729E+000
1,1,2953,6.00000E-006,5.31300E-012,565.58669E+000
1,1,2954,7.00000E-006,5.26610E-012,565.81987E+000
1,1,2955,-5.00000E-006,5.31260E-012,565.99730E+000
1,1,2956,-18.00000E-006,5.30830E-012,566.16681E+000
1,1,2957,30.00000E-006,5.26610E-012,566.39435E+000
1,1,2958,-15.00000E-006,5.28000E-012,566.59870E+000
1,1,2959,-2.00000E-006,5.32610E-012,566.76826E+000
1,1,2960,50.00000E-006,5.32910E-012,567.00828E+000
1,1,2961,22.00000E-006,5.34750E-012,567.17766E+000
1,1,2962,-7.00000E-006,5.28240E-012,567.35073E+000
1,1,2963,-17.00000E-006,5.28050E-012,567.56529E+000
1,1,2964,52.00000E-006,5.32790E-012,567.77244E+000
1,1,2965,44.00000E-006,5.37570E-012,567.94187E+000
1,1,2966,55.00000E-006,5.36760E-012,568.18978E+000
1,1,2967,34.00000E-006,5.28720E-012,568.37560E+000
1,1,2968,-1.00000E-006,5.28540E-012,568.54501E+000
1,1,2969,50.00000E-006,5.22930E-012,568.77128E+000
1,1,2970,2.00000E-006,5.29580E-012,568.95013E+000
1,1,2971,52.00000E-006,5.33410E-012,569.12208E+000
1,1,2972,49.00000E-006,5.36060E-012,569.35676E+000
1,1,2973,-12.00000E-006,5.33350E-012,569.52875E+000
1,1,2974,-9.00000E-006,5.33240E-012,569.69823E+000
1,1,2975,-8.00000E-006,5.29230E-012,569.92816E+000
1,1,2976,45.00000E-006,5.24310E-012,570.10239E+000
1,1,2977,53.00000E-006,5.27270E-012,570.27182E+000
1,1,2978,54.00000E-006,5.27700E-012,570.50465E+000
1,1,2979,-9.00000E-006,5.35170E-012,570.71375E+000
1,1,2980,19.00000E-006,5.35070E-012,570.88318E+000
1,1,2981,18.00000E-006,5.28570E-012,571.11620E+000
1,1,2982,47.00000E-006,5.25300E-012,571.28562E+000
1,1,2983,-12.00000E-006,5.31910E-012,571.46083E+000
1,1,2984,45.00000E-006,5.25670E-012,571.70134E+000
1,1,2985,43.00000E-006,5.18860E-012,571.88846E+000
1,1,2986,11.00000E-006,5.28600E-012,572.05784E+000
1,1,2987,44.00000E-006,5.25890E-012,572.28806E+000
1,1,2988,26.00000E-006,5.23000E-012,572.48250E+000
1,1,2989,45.00000E-006,5.25680E-012,572.65424E+000
1,1,2990,-5.00000E-006,5.25520E-012,572.89159E+000
1,1,2991,-16.00000E-006,5.33520E-012,573.06100E+000
1,1,2992,43.00000E-006,5.29280E-012,573.23300E+000
1,1,2993,-13.00000E-006,5.25590E-012,573.47671E+000
1,1,2994,33.00000E-006,5.31410E-012,573.65466E+000
1,1,2995,-3.00000E-006,5.34390E-012,573.82405E+000
1,1,2996,38.00000E-006,5.28380E-012,574.06533E+000
1,1,2997,11.00000E-006,5.26910E-012,574.23930E+000
1,1,2998,-14.00000E-006,5.26900E-012,574.41032E+000
1,1,2999,14.00000E-006,5.26350E-012,574.63876E+000
1,1,3000,-16.00000E-006,5.30320E-012,574.84218E+000
1,1,3001,22.00000E-006,5.36250E-012,575.01328E+000
1,1,3002,48.00000E-006,5.35200E-012,575.24806E+000
1,1,3003,54.00000E-006,5.26660E-012,575.41748E+000
1,1,3004,27.00000E-006,4.87460E-012,575.58687E+000
1,1,3005,41.00000E-006,4.67870E-012,575.83039E+000
1,1,3006,9.00000E-006,4.68360E-012,576.01117E+000
1,1,3007,48.00000E-006,4.44740E-012,576.18057E+000
1,1,3008,24.00000E-006,3.70360E-012,576.41978E+000
1,1,3009,58.00000E-006,3.33320E-012,576.61592E+000
1,1,3010,33.00000E-006,3.00370E-012,576.78541E+000
1,1,3011,12.00000E-006,2.75680E-012,577.02733E+000
1,1,3012,50.00000E-006,2.65530E-012,577.19683E+000
1,1,3013,51.00000E-006,2.57270E-012,577.36636E+000
1,1,3014,8.00000E-006,2.34620E-012,577.60977E+000
1,1,3015,-19.00000E-006,2.20800E-012,577.79001E+000
1,1,3016,49.00000E-006,2.06400E-012,577.96601E+000
1,1,3017,53.00000E-006,1.90800E-012,578.19866E+000
1,1,3018,-10.00000E-006,1.86670E-012,578.37401E+000
1,1,3019,22.00000E-006,1.85990E-012,578.54339E+000
1,1,3020,-11.00000E-006,1.83510E-012,578.77060E+000
1,1,3021,46.00000E-006,1.79960E-012,578.98213E+000
1,1,3022,11.00000E-006,1.78830E-012,579.15158E+000
1,1,3023,46.00000E-006,1.79090E-012,579.37809E+000
1,1,3024,50.00000E-006,1.78170E-012,579.54751E+000
1,1,3025,21.00000E-006,1.80030E-012,579.71690E+000
1,1,3026,46.00000E-006,1.79570E-012,579.96453E+000
1,1,3027,43.00000E-006,1.79440E-012,580.14356E+000
1,1,3028,55.00000E-006,1.78760E-012,580.31298E+000
1,1,3029,45.00000E-006,1.81670E-012,580.54407E+000
1,1,3030,53.00000E-006,1.84760E-012,580.72954E+000
1,1,3031,23.00000E-006,1.81740E-012,580.89895E+000
1,1,3032,28.00000E-006,1.80990E-012,581.09840E+000
1,1,3033,21.00000E-006,1.84290E-012,581.32436E+000
1,1,3034,50.00000E-006,1.84780E-012,581.49375E+000
1,1,3035,43.00000E-006,1.81750E-012,581.73001E+000
1,1,3036,9.00000E-006,1.81230E-012,581.89944E+000
1,1,3037,7.00000E-006,1.81500E-012,582.07258E+000
1,1,3038,25.00000E-006,1.81050E-012,582.31418E+000
1,1,3039,28.00000E-006,1.80930E-012,582.49060E+000
1,1,3040,46.00000E-006,1.82760E-012,582.66189E+000
1,1,3041,9.00000E-006,1.83080E-012,582.88862E+000
1,1,3042,54.00000E-006,1.86990E-012,583.09362E+000
1,1,3043,30.00000E-006,1.88820E-012,583.26302E+000
1,1,3044,-14.00000E-006,1.84310E-012,583.50074E+000
1,1,3045,-6.00000E-006,1.84570E-012,583.67013E+000
1,1,3046,28.00000E-006,1.78900E-012,583.83952E+000
1,1,3047,-10.00000E-006,1.81740E-012,584.08577E+000
1,1,3048,-9.00000E-006,1.79220E-012,584.26557E+000
1,1,3049,7.00000E-006,1.79780E-012,584.43713E+000
1,1,3050,26.00000E-006,1.82390E-012,584.67199E+000
1,1,3051,14.00000E-006,1.77830E-012,584.85413E+000
1,1,3052,45.00000E-006,1.75890E-012,585.02353E+000
1,1,3053,34.00000E-006,1.82320E-012,585.24431E+000
1,1,3054,1.00000E-006,1.82750E-012,585.45230E+000
1,1,3055,35.00000E-006,1.80750E-012,585.62173E+000
1,1,3056,-4.00000E-006,1.76920E-012,585.85160E+000
